Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
4.33422,0,0.00000,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.07162,-0.10439,0.10439,0.20942,0.34907,0.10439,0.07112,-0.10734,0.10734,0.21468,360.0,360.0,360.0,360.0,1623.0,1623.0,1663.0,1623.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
4.43502,0,0.00000,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.06089,-0.09846,0.09846,0.19701,0.34907,0.09846,0.05454,-0.09774,0.09774,0.19548,360.0,360.0,360.0,360.0,1612.0,1612.0,1625.0,1612.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
4.53582,0,0.00000,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.04232,-0.08810,0.08810,0.17629,0.34907,0.08810,0.03054,-0.08378,0.08378,0.16755,360.0,360.0,360.0,360.0,1596.0,1596.0,1570.0,1596.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
4.63662,0,0.00000,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01732,-0.07391,0.07391,0.14902,0.34907,0.07391,0.00480,-0.06894,0.06894,0.13963,360.0,360.0,360.0,360.0,1579.0,1579.0,1511.0,1580.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
4.73741,0,0.00000,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.00075,-0.05948,0.05948,0.11916,0.34907,0.05948,-0.00436,-0.05411,0.05411,0.10821,360.0,360.0,360.0,360.0,1562.0,1562.0,1490.0,1562.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
4.83821,0,0.00000,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.00660,-0.04519,0.04519,0.09064,0.34907,0.04519,-0.00873,-0.03927,0.03927,0.08029,360.0,360.0,360.0,360.0,1545.0,1545.0,1480.0,1546.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
4.93901,0,0.00000,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.01047,-0.03041,0.03041,0.06208,0.34907,0.03041,-0.01396,-0.02356,0.02356,0.04712,360.0,360.0,360.0,360.0,1527.0,1527.0,1468.0,1527.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,9.21000
5.03980,0,1.46359,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.46285,0.04650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.01659,-0.01481,0.01481,0.03010,0.34907,0.01481,-0.02094,-0.00785,0.00785,0.01571,360.0,360.0,360.0,360.0,1509.0,1509.0,1452.0,1509.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
5.14060,0,1.48050,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.48029,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.02394,-0.00077,0.00077,0.00199,0.34907,0.00077,-0.02967,0.00524,-0.00524,-0.01047,360.0,360.0,360.0,360.0,1494.0,1494.0,1432.0,1494.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
5.24140,0,1.48967,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.48961,0.01343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.03346,0.01150,-0.01150,-0.02209,0.34907,-0.01150,-0.04014,0.01745,-0.01745,-0.03491,360.0,360.0,360.0,360.0,1480.0,1480.0,1408.0,1480.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
5.34220,0,1.49447,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49445,0.00721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.04355,0.02214,-0.02214,-0.04266,0.34907,-0.02214,-0.04931,0.02793,-0.02793,-0.05585,360.0,360.0,360.0,360.0,1468.0,1468.0,1387.0,1468.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
5.44299,0,1.49707,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49707,0.00383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.05112,0.03201,-0.03201,-0.06359,0.34907,-0.03201,-0.05629,0.03840,-0.03840,-0.07505,360.0,360.0,360.0,360.0,1456.0,1456.0,1371.0,1457.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
5.54379,0,1.49843,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49843,0.00205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.05719,0.04158,-0.04158,-0.08279,0.34907,-0.04158,-0.05978,0.04800,-0.04800,-0.09599,360.0,360.0,360.0,360.0,1445.0,1445.0,1363.0,1445.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
5.64459,0,1.49917,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49917,0.00108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.05357,0.05222,-0.05222,-0.10444,0.34907,-0.05222,-0.05105,0.06021,-0.06021,-0.11868,360.0,360.0,360.0,360.0,1431.0,1431.0,1383.0,1432.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
5.74539,0,1.49956,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49956,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.04308,0.06574,-0.06574,-0.12996,0.34907,-0.06574,-0.03840,0.07505,-0.07505,-0.14835,360.0,360.0,360.0,360.0,1414.0,1414.0,1412.0,1415.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
5.84618,0,1.49976,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49976,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,-0.02514,0.07917,-0.07917,-0.15708,0.34907,-0.07917,-0.01527,0.08814,-0.08814,-0.17628,360.0,360.0,360.0,360.0,1399.0,1399.0,1465.0,1399.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
5.94698,0,1.49987,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49987,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.00017,0.09177,-0.09177,-0.18316,0.34907,-0.09177,0.01047,0.10036,-0.10036,-0.20071,360.0,360.0,360.0,360.0,1385.0,1385.0,1524.0,1385.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.04778,0,1.49993,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49993,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01722,0.09804,-0.09804,-0.19500,0.34907,-0.09804,0.02094,0.10123,-0.10123,-0.20246,360.0,360.0,360.0,360.0,1384.0,1384.0,1548.0,1384.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.14857,0,1.49996,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49996,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.02287,0.09421,-0.09421,-0.18741,0.34907,-0.09421,0.02531,0.09512,-0.09512,-0.18850,360.0,360.0,360.0,360.0,1391.0,1391.0,1558.0,1392.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.24937,0,1.49998,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49998,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.02462,0.08258,-0.08258,-0.16426,0.34907,-0.08258,0.02487,0.07679,-0.07679,-0.15359,360.0,360.0,360.0,360.0,1412.0,1412.0,1557.0,1412.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.35017,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.02234,0.05926,-0.05926,-0.11700,0.34907,-0.05926,0.02182,0.05061,-0.05061,-0.09948,360.0,360.0,360.0,360.0,1442.0,1442.0,1550.0,1443.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.45097,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01996,0.03193,-0.03193,-0.06331,0.34907,-0.03193,0.02051,0.02182,-0.02182,-0.04363,360.0,360.0,360.0,360.0,1475.0,1475.0,1547.0,1475.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.55176,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.02007,0.00490,-0.00490,-0.00946,0.34907,-0.00490,0.02138,-0.00524,0.00524,0.01047,360.0,360.0,360.0,360.0,1506.0,1506.0,1549.0,1506.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.65256,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.02029,-0.02143,0.02143,0.04053,0.34907,0.02143,0.01963,-0.03142,0.03142,0.05934,360.0,360.0,360.0,360.0,1536.0,1536.0,1545.0,1534.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.75336,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01443,-0.04225,0.04225,0.08160,0.34907,0.04225,0.01178,-0.05061,0.05061,0.09774,360.0,360.0,360.0,360.0,1558.0,1558.0,1527.0,1556.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.85415,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.00637,-0.05943,0.05943,0.11543,0.34907,0.05943,0.00611,-0.06720,0.06720,0.12915,360.0,360.0,360.0,360.0,1577.0,1577.0,1514.0,1574.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
6.95495,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.00921,-0.06959,0.06959,0.13590,0.34907,0.06959,0.01484,-0.07505,0.07505,0.14661,360.0,360.0,360.0,360.0,1586.0,1586.0,1534.0,1584.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.05575,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01863,-0.07439,0.07439,0.14515,0.34907,0.07439,0.02225,-0.07854,0.07854,0.15359,360.0,360.0,360.0,360.0,1590.0,1590.0,1551.0,1588.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.15655,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01990,-0.07385,0.07385,0.14371,0.34907,0.07385,0.01702,-0.07418,0.07418,0.14486,360.0,360.0,360.0,360.0,1585.0,1585.0,1539.0,1583.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.25734,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01239,-0.06848,0.06848,0.13363,0.34907,0.06848,0.00960,-0.06720,0.06720,0.13090,360.0,360.0,360.0,360.0,1577.0,1577.0,1522.0,1575.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.35814,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01252,-0.06089,0.06089,0.11869,0.34907,0.06089,0.01963,-0.05934,0.05934,0.11519,360.0,360.0,360.0,360.0,1568.0,1568.0,1545.0,1566.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.45894,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.02661,-0.05410,0.05410,0.10477,0.34907,0.05410,0.03665,-0.05323,0.05323,0.10123,360.0,360.0,360.0,360.0,1561.0,1561.0,1584.0,1558.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.55973,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.03889,-0.04774,0.04774,0.09186,0.34907,0.04774,0.04058,-0.04625,0.04625,0.08901,360.0,360.0,360.0,360.0,1553.0,1553.0,1593.0,1551.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.66053,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.03764,-0.04110,0.04110,0.07952,0.34907,0.04110,0.03709,-0.03927,0.03927,0.07505,360.0,360.0,360.0,360.0,1545.0,1545.0,1585.0,1543.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.76133,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.03274,-0.03469,0.03469,0.06601,0.34907,0.03469,0.03054,-0.03491,0.03491,0.06458,360.0,360.0,360.0,360.0,1540.0,1540.0,1570.0,1537.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.86213,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.02595,-0.03266,0.03266,0.06190,0.34907,0.03266,0.02356,-0.03403,0.03403,0.06458,360.0,360.0,360.0,360.0,1539.0,1539.0,1554.0,1537.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
7.96292,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.01996,-0.03219,0.03219,0.06112,0.34907,0.03219,0.02313,-0.03316,0.03316,0.06283,360.0,360.0,360.0,360.0,1538.0,1538.0,1553.0,1536.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
8.06368,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.02855,-0.03012,0.03012,0.05690,0.34907,0.03012,0.03709,-0.03054,0.03054,0.05585,360.0,360.0,360.0,360.0,1535.0,1535.0,1585.0,1532.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
8.16442,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.04366,-0.02797,0.02797,0.05254,0.34907,0.02797,0.04974,-0.02880,0.02880,0.05411,360.0,360.0,360.0,360.0,1533.0,1533.0,1614.0,1531.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
8.26516,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.05027,-0.02746,0.02746,0.05193,0.34907,0.02746,0.05367,-0.02793,0.02793,0.05236,360.0,360.0,360.0,360.0,1532.0,1532.0,1623.0,1530.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
8.36590,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.05204,-0.02605,0.02605,0.04957,0.34907,0.02605,0.05236,-0.02705,0.02705,0.05236,360.0,360.0,360.0,360.0,1531.0,1531.0,1620.0,1530.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
8.46664,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.04357,-0.02701,0.02701,0.05093,0.34907,0.02701,0.03883,-0.02880,0.02880,0.05411,360.0,360.0,360.0,360.0,1533.0,1533.0,1589.0,1531.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
8.56738,0,1.49999,0.10001,156.65166,11.73421,0.00000,0.00000,0.00000,0.00000,0.00000,-1.30900,0.00000,0.00000,0.00000,1.49999,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5,0.02781,-0.02766,0.02766,0.05306,0.34907,0.02766,0.02269,-0.02880,0.02880,0.05585,360.0,360.0,360.0,360.0,1533.0,1533.0,1552.0,1532.0,1600.0,1500.0,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.04993
